Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,9.000,9.016,9.043,9.022,8.850,9.037,8.773,9.014,9.028,9.024,9.038,9.031,9.030,9.038,9.053,9.037,9.011,9.045,9.034,9.046,9.014,9.025,9.023,9.029,9.039,9.059,9.037,9.045,9.054,9.033,9.020,9.044,9.023,9.045,9.045,9.052,9.041,9.025,9.032,9.018,9.051,8.876,9.051,42.906,9.033,42.819,9.007,42.696,21.095
2024-04-16,36.420,23.407,31.573,35.002,10.976,14.308,44.007,43.000,61.005,43.363,44.002,49.790,29.007,61.771,35.002,33.002,15.050,31.002,35.770,12.622,12.407,43.010,14.561,44.005,15.983,61.028,23.562,29.003,35.003,43.005,31.442,14.541,31.001,31.741,43.009,40.768,33.060,48.013,43.002,48.041,48.032,29.002,48.706,127.852,35.002,91.880,14.453,37.938,38.095
2024-05-16,83.858,66.001,101.663,160.406,59.562,105.153,101.739,61.243,52.136,62.157,62.883,60.348,60.082,60.999,100.896,90.847,70.098,114.086,99.349,90.287,113.408,66.001,114.065,62.421,83.000,52.777,104.530,132.111,102.214,61.133,103.113,60.330,74.534,101.977,88.877,86.211,69.003,86.211,113.576,74.256,78.294,112.233,113.762,163.071,85.034,121.892,60.236,86.345,69.762
2024-06-16,55.272,56.256,38.383,59.969,100.963,50.542,29.342,30.204,21.904,32.345,32.815,31.983,56.357,18.061,37.010,56.706,124.456,57.677,31.400,97.578,59.816,32.555,37.184,37.012,100.665,18.081,59.770,50.173,31.851,29.552,37.176,118.810,57.625,31.004,28.942,32.113,53.675,33.510,45.325,28.771,39.176,37.007,98.751,175.076,37.180,65.916,28.877,51.196,56.405
2024-07-16,12.484,24.837,11.000,27.001,27.008,13.467,9.001,8.617,9.001,11.000,12.002,12.001,16.148,6.000,13.005,13.004,50.199,24.300,13.601,31.006,24.306,10.680,10.756,10.315,24.293,6.002,24.527,12.002,9.348,10.063,12.001,31.867,30.682,10.100,10.063,10.302,13.668,10.617,11.820,9.001,13.001,10.983,28.404,120.746,12.002,51.020,9.001,38.263,23.524
2024-08-16,7.694,9.002,5.435,12.443,9.002,8.662,5.000,4.394,5.000,5.799,6.267,8.002,8.680,5.489,8.002,6.598,17.134,9.001,8.789,15.028,8.429,5.915,5.380,5.001,8.572,4.000,8.626,6.000,5.000,5.001,6.598,11.738,14.399,5.001,5.001,5.544,10.000,5.116,5.973,5.000,7.802,5.944,12.006,135.548,6.433,72.626,5.000,56.453,8.857
2024-07-31,178.596,169.650,174.146,270.743,180.976,174.958,176.971,151.391,150.905,166.220,170.254,169.028,166.648,167.830,174.939,182.902,254.781,228.415,173.003,199.458,195.462,167.512,178.711,168.856,197.872,129.561,192.964,207.593,172.369,151.128,175.252,203.775,178.314,169.205,168.758,169.157,173.637,177.003,199.385,169.029,177.006,176.791,205.226,109.287,174.949,93.164,160.585,85.515,187.786
