Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,108.495,107.808,108.412,108.495,107.600,108.254,108.012,107.803,107.836,108.725,107.741,107.996,108.562,108.163,108.163,108.227,107.808,107.836,107.830,108.243,107.629,107.752,107.791,107.891,107.996,107.814,107.886,108.296,108.354,107.941,108.072,107.797,107.897,107.719,108.088,107.814,107.819,108.206,108.195,107.791,108.012,107.808,108.444,63.970,107.919,63.660,107.748,63.559,169.524
2024-04-16,216.587,172.767,206.829,395.446,151.771,189.640,231.426,196.652,209.086,281.944,264.948,209.098,207.708,315.670,231.450,256.930,177.601,280.054,209.070,220.820,173.092,256.411,187.989,245.369,247.203,217.843,220.565,502.476,240.346,189.967,206.218,231.970,214.341,255.695,254.186,231.893,179.156,280.013,382.780,291.244,254.649,203.000,300.526,117.055,226.123,88.075,178.565,69.551,256.738
2024-05-16,441.068,349.397,612.665,832.436,313.127,600.804,713.760,597.933,835.490,520.627,528.951,633.314,328.425,849.765,765.435,542.421,617.365,969.831,847.598,545.721,588.145,595.669,774.159,446.101,480.467,595.221,632.195,927.355,534.211,666.484,866.490,530.978,490.599,713.821,631.373,519.439,378.824,526.952,631.224,611.760,620.471,816.438,848.421,198.295,606.282,141.702,417.415,97.560,427.857
2024-06-16,696.115,200.869,347.067,891.771,857.028,351.652,295.640,320.204,145.050,725.985,284.899,226.748,397.619,145.841,229.814,721.799,336.738,338.622,195.157,349.832,392.638,327.387,621.070,357.424,1118.836,202.022,594.135,882.796,349.745,181.167,358.010,672.448,228.772,339.109,229.745,342.407,343.187,337.565,603.385,226.385,345.055,667.056,775.781,207.441,344.121,92.017,198.698,53.131,373.976
2024-07-16,93.269,180.619,55.132,177.537,166.716,55.174,55.005,53.916,46.772,117.571,69.039,61.800,135.783,35.885,55.096,110.788,246.457,66.012,46.895,342.084,110.380,55.136,55.120,90.300,112.900,48.390,170.961,171.407,55.173,55.174,89.244,236.502,228.357,55.128,54.427,84.723,77.177,72.448,69.100,50.233,123.621,72.911,198.760,110.598,72.680,40.442,49.532,27.562,179.714
2024-08-16,32.955,46.137,21.667,59.401,39.830,22.003,19.348,16.306,15.132,35.132,23.556,22.018,37.842,15.014,22.005,33.193,61.801,22.783,15.662,79.576,33.544,20.335,22.004,32.145,33.937,15.674,39.458,40.148,21.304,20.686,32.363,46.332,57.805,20.274,16.782,28.940,22.712,31.421,22.347,16.098,38.513,22.989,50.692,92.487,23.272,42.461,15.937,29.076,54.810
2024-07-31,1251.420,1045.685,1186.964,2188.009,1252.915,1140.958,1148.377,1048.180,1019.645,1280.558,1069.976,1056.782,1165.488,1081.043,1200.442,1268.277,1280.672,1334.041,1054.306,1749.266,1251.851,1115.369,1253.674,1187.737,1509.794,878.981,1291.608,2299.829,1138.991,937.554,1252.307,1416.716,1252.987,1252.924,1092.548,1147.752,1047.060,1181.908,1364.275,1057.791,1252.900,1252.056,1452.086,117.266,1194.089,96.431,1046.538,84.515,1238.286
