Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,101.057,100.046,101.107,101.107,99.647,100.542,100.304,100.089,99.925,101.686,99.986,100.517,101.456,100.973,101.866,101.190,100.115,100.423,100.287,100.661,100.466,100.287,100.192,100.106,100.338,100.012,100.610,100.771,100.838,100.149,100.585,100.398,100.278,99.960,101.298,100.346,100.029,101.190,101.040,99.986,100.914,100.132,101.231,82.494,100.410,81.825,99.986,81.478,122.714
2024-04-16,148.079,125.991,138.168,302.061,111.893,136.486,149.052,137.045,136.566,170.124,149.078,144.880,142.562,169.735,166.035,170.111,133.814,152.354,141.845,150.659,138.430,149.876,136.816,149.106,150.985,144.575,149.029,301.206,149.576,135.656,142.865,169.178,149.076,152.416,171.887,149.066,136.167,152.416,197.104,168.461,149.743,145.760,170.794,106.969,149.071,93.364,135.973,85.160,159.667
2024-05-16,212.373,165.463,325.291,456.995,156.409,290.060,355.833,287.048,384.130,312.469,290.463,339.548,126.400,460.030,385.834,339.279,367.380,498.006,380.528,281.594,311.915,359.689,460.282,235.968,311.145,308.066,387.557,538.682,312.808,318.146,464.663,342.470,276.998,456.011,373.297,309.821,225.613,304.490,387.096,365.821,352.564,455.356,460.126,195.185,339.414,143.979,220.582,93.571,235.738
2024-06-16,331.197,92.821,156.181,476.067,472.333,220.789,146.726,156.141,62.215,284.969,147.700,114.001,201.847,56.495,133.937,282.456,220.875,147.356,114.006,254.503,196.981,150.487,155.231,219.118,718.590,89.113,265.792,287.978,156.689,90.308,154.288,475.435,147.999,150.156,135.622,155.026,201.567,154.618,155.213,148.043,154.695,199.501,384.829,227.934,155.222,91.938,91.866,54.412,168.833
2024-07-16,32.009,60.056,23.019,50.111,49.577,25.711,22.910,23.001,19.514,34.806,30.609,32.058,36.521,12.061,27.770,33.245,113.779,29.578,21.966,133.562,33.464,23.821,20.922,30.636,35.613,19.218,33.349,33.844,23.019,23.017,23.287,50.289,48.961,23.010,23.013,27.431,32.107,27.582,28.283,21.237,32.026,28.037,50.179,76.972,28.931,44.378,21.117,32.393,65.190
2024-08-16,11.036,16.936,7.017,17.009,12.013,8.050,7.024,7.025,6.467,11.737,10.128,11.035,12.026,6.001,11.011,11.040,18.059,11.005,7.024,24.986,11.031,8.000,7.021,8.816,11.774,6.000,11.147,11.208,7.019,7.012,8.002,12.018,12.361,7.019,7.020,8.332,11.040,8.825,8.367,7.015,11.002,8.870,14.099,82.822,9.499,55.797,7.014,41.199,17.024
2024-07-31,599.954,564.973,598.485,1287.844,599.272,598.993,598.763,593.474,489.137,705.209,598.501,597.437,598.897,598.457,599.525,695.295,715.491,706.380,595.174,780.021,599.849,599.823,599.837,599.121,1030.766,463.683,714.433,1236.342,599.531,477.936,637.454,920.905,599.951,599.269,599.962,599.732,596.823,599.863,712.681,599.780,599.156,661.592,833.557,132.431,599.756,95.286,582.643,92.567,629.429
