Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-03-16,215.274,211.509,214.555,215.448,210.628,213.637,213.199,212.124,211.377,213.615,211.773,213.746,214.293,215.427,216.101,216.427,211.509,214.446,211.905,214.118,213.199,211.663,211.267,211.861,212.717,211.927,213.309,213.746,213.177,212.564,214.380,213.703,213.243,211.707,215.992,213.462,211.465,215.731,212.388,211.311,214.096,212.432,215.556,92.043,213.221,91.046,211.432,90.282,234.190
2024-04-16,301.474,262.839,288.448,428.748,262.068,274.546,303.118,287.437,263.226,302.007,293.123,296.208,277.284,303.522,304.070,304.063,263.997,303.678,263.788,304.051,293.831,286.038,268.326,267.495,304.068,263.885,303.339,366.955,290.668,263.455,301.668,306.148,298.130,302.569,304.715,303.233,263.432,302.015,304.370,301.784,301.768,300.768,304.501,103.171,301.121,102.025,263.446,89.261,295.143
2024-05-16,327.636,317.471,520.187,697.178,366.607,338.716,539.984,384.356,558.613,504.171,520.171,520.959,317.378,614.339,539.057,536.690,563.641,566.427,502.609,539.771,365.188,539.409,539.994,351.665,545.784,520.125,539.957,696.423,454.494,355.697,549.853,540.677,351.488,557.595,544.606,520.184,339.429,520.135,568.651,541.592,539.149,539.587,567.272,128.716,537.873,122.046,339.158,76.956,440.714
2024-06-16,334.389,61.877,523.247,808.925,330.695,550.581,560.617,511.684,331.534,333.870,224.931,224.569,122.961,531.623,432.414,519.157,332.989,610.807,510.307,205.246,331.038,545.504,808.616,332.801,810.904,330.245,609.027,810.937,594.470,154.895,697.444,399.172,153.469,595.544,518.514,334.446,295.007,335.200,597.602,576.775,355.177,606.698,739.689,215.205,471.360,137.137,186.113,54.148,343.714
2024-07-16,67.058,58.266,52.545,204.586,74.844,57.627,38.593,41.155,28.893,65.474,57.358,57.656,58.851,25.245,56.748,68.965,121.182,66.354,41.106,165.436,67.030,57.189,47.896,57.625,137.237,27.057,67.892,68.432,57.142,40.428,57.952,225.314,67.006,56.958,54.711,57.529,64.605,57.100,58.669,37.136,67.006,58.648,127.282,93.101,57.804,42.281,38.039,27.824,136.714
2024-08-16,21.390,24.989,14.012,36.600,24.831,18.153,14.021,14.007,11.512,20.999,19.000,20.553,23.304,10.001,19.474,21.612,52.467,21.250,14.009,52.609,21.747,14.953,14.013,15.995,23.254,10.004,23.586,21.504,14.001,14.013,17.685,35.004,25.270,14.258,14.007,16.173,20.868,14.736,19.513,14.023,21.202,19.364,28.969,84.846,19.419,56.875,14.005,41.018,34.143
2024-07-31,1149.929,762.612,1031.535,2217.422,1191.574,1018.698,1184.621,1012.258,988.919,1206.001,1012.458,1014.910,927.131,1193.536,1213.171,1409.107,1410.160,1414.628,1010.700,1409.013,1182.135,1201.949,1380.438,1008.639,1559.206,946.446,1414.061,2131.724,1186.076,934.177,1410.249,1430.307,1013.886,1362.504,1267.941,1125.714,1012.218,1019.493,1414.830,1183.355,1267.367,1370.637,1420.711,116.807,1188.825,97.742,972.779,79.979,1216.286
