1994-03-16,330,476.586,446
1994-04-16,271,297.756,318
1994-05-16,250,245.309,281
1994-06-16,108,173.462,139
1994-07-16,77,142.944,92
1994-08-16,66,121.156,73
1994-09-16,62,100.245,64
1994-10-16,60,90.755,67
1994-11-16,104,79.5889,80
1994-12-16,204,134.782,229
1995-01-16,1521,1404.47,1447
1995-02-16,606,745.665,783
1995-03-16,2283,2014.43,2029
1995-04-16,1338,1384.14,1338
1995-05-16,1682,1604.87,1682
1995-06-16,870,760.259,906
1995-07-16,354,419.818,368
1995-08-16,153,215.074,197
1995-09-16,105,144.273,130
1995-10-16,104,127.023,156
1995-11-16,108,107.067,171
1995-12-16,351,156.922,234
1996-01-16,460,372.825,432
1996-02-16,1279,1254.06,1158
1996-03-16,857,1128.88,1133
1996-04-16,882,942.515,886
1996-05-16,1018,827.652,1116
1996-06-16,337,441.323,521
1996-07-16,170,214.085,199
1996-08-16,111,150.631,126
1996-09-16,104,126.791,111
1996-10-16,105,115.517,147
1996-11-16,223,107.895,191
1996-12-16,1506,711.099,1326
1997-01-16,2539,2551.84,2539
1997-02-16,530,887.935,978
1997-03-16,532,582.04,680
1997-04-16,497,489.026,513
1997-05-16,325,351.611,418
1997-06-16,187,209.443,192
1997-07-16,116,159.709,116
1997-08-16,101,135.99,96
1997-09-16,92,114.828,92
1997-10-16,103,105.298,99
1997-11-16,192,102.988,153
1997-12-16,233,266.745,399
1998-01-16,970,891.901,743
1998-02-16,1117,1339.39,1279
1998-03-16,981,929.411,777
1998-04-16,886,903.963,882
1998-05-16,1082,995.822,1206
1998-06-16,977,842.505,977
1998-07-16,370,425.646,370
1998-08-16,161,212.534,161
1998-09-16,126,146.357,146
1998-10-16,129,130.218,182
1998-11-16,339,120.905,282
1998-12-16,420,473.408,662
1999-01-16,568,418.914,492
1999-02-16,952,882.121,957
1999-03-16,811,992.381,857
1999-04-16,683,688.122,683
1999-05-16,695,592.187,695
1999-06-16,319,311.99,393
1999-07-16,146,195.564,170
1999-08-16,117,146.387,112
1999-09-16,100,121.216,100
1999-10-16,98,109.586,122
1999-11-16,151,97.7897,144
1999-12-16,123,102.233,123
2000-01-16,432,155.434,229
2000-02-16,978,869.711,952
2000-03-16,761,1061.81,981
2000-04-16,698,720.019,698
2000-05-16,488,465.116,607
2000-06-16,208,241.964,222
2000-07-16,131,165.335,131
2000-08-16,94,134.411,94
2000-09-16,82,112.44,86
2000-10-16,111,102.229,98
2000-11-16,96,89.3809,108
2000-12-16,123,89.3408,120
2001-01-16,138,101.143,142
2001-02-16,212,148.336,185
2001-03-16,396,415.786,415
2001-04-16,339,406.04,410
2001-05-16,297,279.757,309
2001-06-16,107,168.514,138
2001-07-16,86,138.251,86
2001-08-16,71,117.239,72
2001-09-16,65,97.5185,63
2001-10-16,63,88.6392,64
2001-11-16,171,83.0806,91
2001-12-16,366,235.048,366
2002-01-16,492,565.848,595
2002-02-16,304,317.41,313
2002-03-16,446,462.707,441
2002-04-16,506,387.789,397
2002-05-16,341,268.726,295
2002-06-16,161,181.394,145
2002-07-16,95,146.841,95
2002-08-16,75,123.843,75
2002-09-16,64,101.765,65
2002-10-16,53,91.5761,73
2002-11-16,135,85.6054,104
2002-12-16,662,350.412,595
2003-01-16,743,922.427,970
2003-02-16,370,499.146,467
2003-03-16,569,506.083,461
2003-04-16,639,593.604,584
2003-05-16,839,718.35,905
2003-06-16,347,306.695,319
2003-07-16,135,190.835,154
2003-08-16,117,145.459,107
2003-09-16,84,119.606,95
2003-10-16,74,105.8,99
2003-11-16,106,90.0473,109
2003-12-16,399,126.069,204
2004-01-16,323,343.561,348
2004-02-16,783,615.756,530
2004-03-16,724,773.021,761
2004-04-16,519,491.429,519
2004-05-16,405,304.905,341
2004-06-16,192,187.574,155
2004-07-16,109,149.387,102
2004-08-16,92,126.691,78
2004-09-16,75,104.473,73
2004-10-16,124,95.4014,85
2004-11-16,109,87.552,104
2004-12-16,233,112.969,163
2005-01-16,299,244.288,299
2005-02-16,326,413.911,386
2005-03-16,684,563.765,569
2005-04-16,598,681.33,639
2005-05-16,1116,673.921,905
2005-06-16,393,373.734,442
2005-07-16,172,202.613,181
2005-08-16,112,146.943,112
2005-09-16,99,120.764,99
2005-10-16,85,107.822,104
2005-11-16,144,93.3793,127
2005-12-16,1353,465.483,633
2006-01-16,1023,1538.65,1598
2006-02-16,725,654.999,725
2006-03-16,1133,1161.75,1173
2006-04-16,1706,1503.8,1706
2006-05-16,1206,816.369,1082
2006-06-16,422,344.719,422
2006-07-16,193,202.372,172
2006-08-16,127,148.544,117
2006-09-16,94,122.537,104
2006-10-16,98,110.049,124
2006-11-16,138,95.4016,138
2006-12-16,283,103.982,154
2007-01-16,181,137.259,181
2007-02-16,467,288.827,304
2007-03-16,441,430.671,415
2007-04-16,310,277.754,299
2007-05-16,225,210.792,220
2007-06-16,110,145.69,107
2007-07-16,114,129.091,80
2007-08-16,93,112.104,69
2007-09-16,80,95.6686,58
2007-10-16,91,88.4871,64
2007-11-16,74,78.3171,75
2007-12-16,116,80.4454,108
2008-01-16,229,135.408,178
2008-02-16,239,270.989,258
2008-03-16,364,439.279,438
2008-04-16,358,346.111,370
2008-05-16,418,254.014,290
2008-06-16,145,171.074,139
2008-07-16,88,139.446,88
2008-08-16,66,117.35,73
2008-09-16,52,96.7007,62
2008-10-16,64,88.0049,63
2008-11-16,127,86.0258,104
2008-12-16,113,82.2115,113
2009-01-16,172,103.156,152
2009-02-16,476,270.542,239
2009-03-16,777,941.937,811
2009-04-16,410,400.631,407
2009-05-16,607,430.955,565
