Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,74.775,65.879,71.391,138.005,65.213,65.667,85.010,79.047,85.060,87.157,85.076,88.644,77.569,85.025,84.611,79.304,85.003,82.109,78.223,65.398,68.708,85.061,78.093,85.061,102.767,84.280,65.932,146.607,82.561,77.722,77.239,77.831,77.766,80.556,82.651,82.109,68.505,92.499,118.037,104.429,88.046,80.993,102.767,82.109,65.932,76.285,60.951,48.942,134.714
2022-05-16,106.568,106.153,100.367,166.010,124.236,101.049,67.954,83.118,69.431,97.242,77.027,77.239,76.869,69.457,99.722,102.062,257.549,142.000,77.864,132.115,123.020,103.534,132.111,75.273,175.117,72.487,144.356,222.392,98.371,73.437,131.163,113.603,101.494,118.931,89.282,89.681,104.065,77.206,142.445,100.346,100.837,122.432,144.356,101.494,73.437,79.213,55.693,40.297,182.238
2022-06-16,33.663,33.516,20.034,34.001,81.519,33.396,8.923,18.719,9.792,21.420,19.020,20.683,32.755,8.847,20.902,33.220,91.572,60.388,13.515,86.563,33.977,32.600,33.572,19.273,91.536,9.477,67.871,67.031,19.890,10.478,32.974,86.933,33.990,25.077,17.584,19.188,33.252,18.407,33.831,18.683,34.002,33.238,81.519,32.974,10.478,70.740,28.614,9.093,115.238
2022-07-16,4.000,4.603,3.001,5.001,11.640,4.000,0.218,2.313,1.561,3.000,3.001,4.000,4.000,0.096,4.000,4.000,20.492,6.920,2.000,20.658,4.739,4.000,4.000,3.001,14.325,1.353,10.143,8.001,3.000,2.001,4.000,15.398,8.005,3.000,2.000,2.919,4.000,2.022,4.367,2.123,6.720,4.000,11.640,4.000,2.000,35.147,12.078,6.039,33.119
2022-08-16,1.000,1.216,0.000,2.001,3.001,1.000,0.000,0.000,0.000,0.000,0.000,0.420,1.000,0.000,1.000,0.000,4.598,2.000,0.000,4.582,1.342,0.000,1.000,0.000,4.002,0.000,2.000,2.000,0.000,0.000,0.000,4.004,2.000,0.000,0.000,0.000,1.000,0.000,1.000,0.000,2.000,1.000,3.001,1.000,0.000,49.617,16.535,0.002,6.048
2022-09-16,0.000,0.000,0.000,1.000,2.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,3.968,1.000,0.000,3.819,0.000,0.000,0.000,0.000,3.000,0.000,2.000,1.000,0.000,0.000,0.000,3.000,1.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,1.000,0.000,2.000,0.000,0.000,53.847,0.003,0.003,3.714
2022-07-31,201.985,198.774,180.464,336.881,281.514,193.368,175.281,178.275,175.604,197.242,185.576,194.968,186.113,175.297,195.218,197.089,449.733,277.962,176.481,304.733,251.959,204.032,258.953,178.952,409.459,175.318,283.052,427.788,189.706,175.021,247.959,291.105,217.970,210.037,179.097,183.740,195.340,191.423,288.174,209.734,253.993,249.569,304.733,198.774,175.604,65.490,42.719,37.739,465.310
