Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,2.936,2.936,2.936,3.458,2.936,2.936,3.101,3.101,2.936,2.936,3.101,2.936,2.936,2.936,2.936,3.101,2.936,3.101,2.936,3.275,3.101,3.101,3.101,3.101,3.101,3.101,2.936,3.652,3.101,2.936,3.101,3.101,2.936,3.275,2.936,3.101,2.936,3.101,3.101,3.101,3.101,3.275,3.275,3.101,2.936,13.795,13.063,12.370,23.738
2022-05-16,0.516,0.754,0.516,2.001,1.101,0.516,0.516,0.516,0.516,1.101,0.516,0.516,0.353,0.516,0.516,0.754,2.000,1.609,0.353,2.001,2.000,1.101,2.001,0.516,2.001,0.516,0.754,2.002,0.754,0.353,1.101,2.001,0.516,2.001,0.516,1.101,0.516,1.101,1.609,1.101,0.516,2.001,2.001,0.754,0.516,9.912,3.735,2.557,20.190
2022-06-16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.001,0.001,11.738
2022-07-16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.002,4.476
2022-08-16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.005,0.005,1.833
2022-09-16,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.009,0.009,1.143
2022-07-31,4.702,5.395,4.702,6.004,6.001,4.702,4.621,4.782,4.702,5.680,4.782,4.702,4.466,4.544,4.544,5.392,6.003,5.978,4.466,6.002,6.002,5.486,6.003,4.782,6.004,4.621,5.486,6.004,5.035,4.389,5.302,6.004,4.866,6.003,4.544,5.302,4.702,5.302,5.777,5.302,5.392,6.004,6.004,5.302,4.544,9.982,8.816,7.556,60.143
