Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,12.550,13.545,14.611,51.673,12.696,15.276,27.937,17.523,22.000,27.205,33.371,25.560,15.714,29.192,17.187,19.651,15.915,29.150,18.463,27.789,19.119,27.570,27.904,28.242,28.776,20.785,15.875,36.084,27.241,25.664,22.911,28.226,21.016,31.385,21.341,27.553,16.525,29.505,31.779,30.809,23.892,31.562,31.562,25.664,15.276,45.616,37.091,22.079,69.190
2022-05-16,35.547,35.478,37.372,60.698,35.393,34.048,35.337,34.115,42.801,35.295,34.579,34.071,35.362,34.268,34.205,34.115,51.953,71.960,35.428,39.854,37.894,47.321,73.277,35.086,49.816,34.325,38.654,74.050,35.894,34.776,50.716,41.871,34.319,70.700,37.200,42.283,34.319,35.894,49.659,34.542,46.540,71.349,70.700,35.894,34.205,70.566,35.826,34.140,100.190
2022-06-16,21.031,23.485,16.755,32.974,43.107,17.822,9.069,15.883,9.527,24.001,9.300,12.233,17.531,8.695,14.154,24.025,34.553,22.048,9.059,50.858,24.060,18.165,24.031,13.089,51.865,9.069,24.059,24.196,12.605,9.046,13.821,41.165,22.231,20.277,9.026,20.637,18.471,16.730,13.800,9.039,24.053,22.993,34.553,18.471,9.059,43.659,23.338,11.447,79.143
2022-07-16,5.012,10.870,5.004,10.001,10.002,4.000,3.001,4.008,4.009,8.017,4.009,5.012,5.002,2.866,5.001,7.611,20.980,5.002,2.962,43.015,8.017,5.008,5.001,5.009,10.005,3.000,7.187,8.013,4.010,2.968,5.011,10.228,8.018,5.011,3.262,5.008,5.539,5.012,5.006,3.853,8.011,5.367,10.005,5.011,3.001,29.552,14.800,8.863,33.857
2022-08-16,1.000,3.000,1.000,3.001,3.000,1.000,1.000,1.000,1.000,2.294,1.000,1.000,1.000,1.000,1.306,2.001,7.644,2.001,0.989,11.315,2.012,1.357,2.001,1.000,3.000,0.994,2.000,2.032,1.000,0.994,1.000,3.000,2.000,1.000,1.000,1.000,2.000,1.000,1.000,1.000,2.589,2.000,3.000,1.000,1.000,30.512,10.174,10.170,9.833
2022-09-16,1.000,2.000,1.001,3.000,2.000,1.000,0.000,1.001,1.001,2.000,1.001,1.000,1.000,0.001,1.000,1.000,3.897,1.000,0.000,5.002,2.000,1.000,1.000,1.000,2.000,0.000,1.000,2.000,1.001,0.000,1.000,2.000,2.000,1.000,0.010,1.000,2.000,1.000,1.000,0.158,2.000,1.000,2.000,1.000,0.001,40.009,20.006,0.012,5.000
2022-07-31,80.590,93.902,82.927,162.306,98.979,81.004,79.719,80.996,83.888,95.517,83.597,81.000,80.404,80.306,81.004,94.556,139.273,99.734,80.077,192.747,95.684,94.467,103.756,80.994,143.243,79.900,95.644,145.316,82.312,79.743,94.228,106.494,88.961,99.041,80.802,94.190,82.779,88.372,95.028,80.932,97.539,103.065,139.273,93.902,80.306,49.321,33.254,28.439,282.381
