Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Pav10,Exc50,Pav50,Exc90,Pav90,Avg
2024-04-16,159.806,159.707,159.883,159.784,159.669,159.722,159.630,159.777,159.883,159.634,159.638,159.856,159.701,159.755,159.736,159.710,159.747,159.941,159.908,159.845,159.745,159.744,159.738,159.788,159.620,159.787,159.739,159.810,159.655,159.584,159.788,159.665,159.630,160.037,159.857,159.659,159.813,159.779,159.729,159.864,159.935,159.850,159.893,77.546,159.751,77.477,159.632,77.420,206.190
2024-05-16,272.674,257.686,260.298,259.306,183.841,185.965,245.989,185.248,275.781,182.787,185.413,269.104,183.009,272.747,259.649,254.250,271.951,315.835,266.965,262.000,185.728,250.431,267.139,194.906,183.162,264.692,268.770,277.337,258.194,249.318,341.509,183.290,183.577,267.317,276.672,250.732,261.908,260.742,261.459,264.477,274.136,267.989,276.120,114.088,260.520,107.642,183.468,75.806,242.024
2024-06-16,224.010,154.562,174.845,145.150,261.024,180.827,157.794,179.210,157.033,182.842,177.579,271.994,157.177,156.533,249.290,198.362,250.008,249.351,177.312,208.113,156.473,157.891,157.065,157.699,259.730,156.104,256.094,175.088,156.812,174.098,253.690,186.249,148.345,156.779,146.808,156.860,156.844,174.597,156.454,157.284,182.173,179.310,254.603,187.668,174.721,128.787,155.518,114.632,135.667
2024-07-16,51.518,51.267,50.533,45.880,68.295,51.568,51.071,51.277,45.644,67.456,51.609,69.927,51.593,46.493,64.372,51.845,68.786,51.892,51.035,66.184,47.599,48.874,45.895,50.816,67.212,45.410,69.650,48.022,45.982,50.043,60.076,67.747,68.397,46.397,42.603,46.099,46.089,49.074,45.680,45.913,51.429,51.062,68.334,154.635,51.066,115.560,45.804,103.651,44.190
2024-08-16,15.011,15.011,12.731,12.009,19.013,15.013,14.995,15.005,11.993,19.010,15.012,19.968,15.006,12.485,18.735,15.005,20.657,15.006,15.008,19.016,12.009,12.006,12.009,13.403,19.011,12.000,21.008,12.009,12.003,12.000,15.001,19.007,21.009,12.007,11.517,12.003,12.003,12.005,12.002,12.002,15.012,14.783,19.378,168.500,14.998,130.417,12.001,104.357,11.500
2024-09-16,8.253,8.949,8.004,8.007,11.705,8.642,8.049,8.032,8.000,11.827,8.660,12.942,9.001,8.128,11.107,8.915,13.007,8.913,8.406,11.556,8.006,8.006,8.006,8.003,11.126,8.000,13.007,8.006,8.000,8.005,9.001,11.921,13.007,8.003,8.000,8.000,8.000,8.006,8.000,8.000,8.376,8.000,12.309,187.996,8.088,123.533,8.000,122.184,6.548
2024-07-31,629.355,586.569,605.573,553.398,669.942,605.553,591.738,598.693,603.297,614.740,603.223,953.703,553.382,602.107,665.544,616.697,854.924,690.520,610.618,653.686,543.750,582.736,593.205,579.703,649.385,573.261,895.183,610.078,560.111,591.275,810.765,618.573,606.505,596.583,586.388,550.931,579.556,604.192,569.302,591.783,620.882,612.423,736.213,117.218,603.744,96.127,557.560,88.773,628.071
