Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-02-16,66.472,124.768,44.043,66.048,63.515,44.512,44.487,226.155,48.541,39.727,41.433,42.688,45.739,55.979,52.513,47.468,49.527,82.773,43.404,67.834,45.951,73.959,49.366,45.316,57.302,52.021,46.527,46.273,59.231,56.097,51.642,57.837,55.583,51.332,35.694,73.499,63.969,50.251,52.031,33.871,50.936,43.393,72.933,51.134,42.758,156.361,109.627,91.670,46.644
2024-03-16,72.899,75.209,53.426,68.889,192.295,69.402,51.287,205.666,62.791,55.876,81.101,60.935,181.123,72.329,87.381,82.039,157.512,93.855,59.964,108.346,45.346,98.846,95.495,49.681,71.314,116.219,78.627,72.708,85.857,79.836,59.752,63.452,90.979,55.730,59.493,86.553,94.060,80.495,61.010,105.228,138.953,46.717,136.680,76.918,53.656,196.961,110.842,77.321,69.394
2024-04-16,95.940,105.934,83.375,114.895,97.660,67.937,99.153,159.934,111.836,65.762,95.454,91.683,104.253,124.291,105.004,85.371,102.265,160.739,80.044,128.981,68.680,160.318,119.945,74.554,89.394,105.737,92.204,176.410,95.734,85.814,83.198,88.977,130.526,94.846,80.359,98.208,84.921,92.427,90.833,137.887,142.021,104.030,141.608,96.800,80.075,141.630,96.816,80.088,99.984
2024-05-16,158.048,160.508,113.060,179.003,180.592,85.318,90.952,220.858,123.965,86.556,80.843,94.935,131.112,131.617,136.853,92.445,178.637,233.828,78.259,225.124,92.095,165.636,200.083,83.523,126.946,84.153,155.419,215.823,92.930,97.478,125.379,106.166,140.932,101.854,67.675,99.219,68.803,89.357,101.911,126.062,128.658,158.599,198.134,124.672,83.586,129.852,81.707,54.780,152.584
2024-06-16,79.749,154.640,52.075,125.317,208.636,54.222,49.902,120.546,57.260,44.938,49.084,53.173,120.850,52.071,117.509,52.664,158.732,126.866,34.640,293.813,67.488,90.458,60.725,52.172,117.679,45.848,125.533,104.872,53.489,36.486,62.447,106.230,115.809,51.677,25.130,47.652,40.896,47.640,61.282,52.480,137.970,82.249,136.860,61.004,45.029,103.760,46.250,34.139,131.900
2024-07-16,38.161,81.688,21.748,51.944,68.111,30.797,20.948,48.796,30.266,31.319,18.644,27.264,55.307,24.055,44.176,24.738,98.438,56.398,18.582,145.592,36.698,25.958,40.747,18.103,46.499,16.509,59.051,64.519,18.424,23.658,21.530,35.620,68.210,16.203,18.808,45.429,31.820,19.652,23.248,35.949,54.051,24.228,67.751,31.569,18.588,96.491,44.961,26.474,70.215
2024-07-31,371.899,502.770,270.258,471.159,554.999,238.274,260.955,550.133,323.327,228.575,244.024,267.056,411.523,332.034,403.541,255.218,538.073,577.831,211.525,793.510,264.962,442.370,421.500,228.352,380.518,252.248,432.207,561.624,260.577,243.437,292.554,336.991,455.476,264.580,191.971,290.507,226.439,249.076,277.274,352.378,462.700,369.105,548.927,327.681,229.545,120.727,72.068,50.485,454.684
