Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,6.001,5.000,6.000,10.799,5.000,6.001,10.090,6.011,7.953,8.001,8.003,7.813,6.753,8.003,6.564,6.849,6.161,6.161,5.001,4.851,5.000,7.495,6.000,8.002,6.001,7.630,6.001,6.000,7.752,6.808,6.340,5.001,6.821,6.000,6.458,6.835,5.915,10.237,10.206,10.518,7.289,6.918,10.090,6.753,5.001,126.498,84.663,62.694,7.976
2022-05-16,4.007,4.008,4.880,11.732,3.000,4.186,4.004,4.150,7.000,4.006,4.261,4.186,2.526,5.186,4.642,4.004,4.005,9.008,7.509,4.003,7.615,5.498,9.009,4.004,4.009,4.001,4.365,11.192,4.005,4.005,4.828,4.001,4.005,7.529,5.666,4.521,4.005,7.000,9.008,7.642,4.966,9.008,9.008,4.365,4.003,56.640,27.447,25.167,15.905
2022-06-16,10.030,10.333,4.002,15.897,17.005,6.867,3.925,4.319,4.008,5.001,5.002,4.366,5.001,3.004,4.001,9.471,15.865,9.549,4.003,9.445,13.759,5.002,5.756,4.751,21.020,4.007,13.514,9.061,4.107,4.001,5.001,16.780,7.076,4.002,4.002,4.055,13.828,9.628,9.576,4.523,4.460,5.435,15.865,5.002,4.002,68.270,21.523,17.221,23.238
2022-07-16,2.000,5.001,2.001,5.336,4.015,2.000,1.000,2.000,2.000,3.000,4.008,4.009,4.016,1.054,2.000,3.000,6.422,4.010,2.001,4.715,4.011,2.000,2.000,2.000,4.016,1.091,4.012,3.000,1.970,2.000,2.000,4.481,4.367,2.000,2.000,2.000,4.971,3.460,3.000,2.000,3.000,2.636,4.715,3.000,2.000,30.892,19.657,13.105,15.262
2022-08-16,1.000,2.724,1.001,3.002,2.000,2.000,1.002,1.001,1.000,1.000,2.000,3.000,1.588,1.000,1.000,1.069,3.002,3.000,1.000,3.000,2.000,1.000,1.369,1.000,2.206,1.002,2.000,1.017,1.001,1.000,1.000,2.517,3.000,1.001,1.001,2.000,3.002,1.511,1.000,1.000,1.000,1.000,3.000,1.017,1.000,45.325,15.366,15.110,6.619
2022-09-16,2.000,2.000,1.000,5.000,3.001,2.000,1.000,1.000,1.150,2.000,2.000,2.000,2.000,2.000,1.886,2.000,3.001,2.000,2.000,2.000,2.000,2.000,2.000,2.000,2.000,1.000,2.000,2.000,1.000,1.000,2.000,2.000,2.000,2.000,1.000,2.349,3.000,2.000,2.000,2.000,2.000,2.000,2.349,2.000,1.000,52.750,44.920,22.460,4.452
2022-07-31,18.014,18.546,18.012,44.202,19.467,18.068,17.091,18.011,18.013,18.013,18.618,18.135,17.930,17.766,18.011,18.492,22.059,20.446,18.007,18.753,20.288,18.463,19.773,18.011,20.671,16.794,19.608,20.602,18.012,17.687,18.091,20.283,18.713,18.011,18.014,18.014,19.783,19.708,21.427,19.130,18.046,20.004,20.602,18.463,17.930,33.027,29.598,28.743,62.381
