Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2022-04-16,250.788,262.680,244.652,646.334,251.905,258.641,242.604,248.651,241.938,253.380,254.209,243.139,249.973,258.103,265.210,249.393,344.195,339.358,248.370,270.069,259.970,253.056,254.684,245.280,339.825,243.083,261.241,552.042,249.679,240.515,243.173,280.510,251.245,283.782,254.003,246.043,245.859,247.011,458.600,362.046,270.943,258.735,344.195,254.003,243.139,52.444,38.702,37.046,656.310
2022-05-16,286.321,159.480,113.192,422.458,417.334,173.891,101.410,124.689,103.211,256.195,119.038,108.833,116.393,120.627,173.220,161.251,902.976,432.704,134.809,414.676,221.924,135.331,163.722,109.181,668.300,107.790,407.829,509.392,146.673,103.096,271.470,401.499,217.388,296.668,109.778,110.709,115.570,118.666,385.232,221.788,172.606,148.825,422.458,163.722,108.833,74.573,28.901,19.211,566.500
2022-06-16,109.251,93.613,85.264,146.677,151.113,92.904,77.947,87.882,79.496,108.271,84.378,118.217,87.004,84.043,142.882,103.154,250.447,245.157,88.346,380.161,94.717,90.147,90.483,82.512,207.971,81.243,217.639,188.407,85.936,79.482,107.244,192.398,186.214,109.844,82.406,82.654,82.918,84.275,141.075,98.319,141.119,107.738,207.971,98.319,82.406,69.739,32.969,27.633,298.214
2022-07-16,80.004,76.358,75.146,95.002,95.002,76.358,69.280,75.583,70.675,81.830,74.719,83.345,75.451,74.567,95.002,76.833,133.954,113.960,75.823,133.867,76.445,75.912,75.896,73.674,113.164,72.746,114.472,103.664,75.044,70.618,80.008,108.389,102.808,83.853,73.832,73.837,73.753,74.588,86.374,76.847,86.001,80.008,113.164,76.833,73.674,78.327,53.181,50.994,144.476
2022-08-16,66.000,66.031,66.024,77.220,74.392,66.020,63.218,66.046,64.278,68.544,66.008,68.948,66.036,66.019,74.343,66.021,95.515,86.216,66.049,95.000,66.033,66.048,66.046,66.032,79.493,66.000,92.163,77.442,66.001,64.172,66.006,80.563,78.000,69.395,66.034,66.033,66.030,66.019,71.387,66.016,71.306,66.005,80.563,66.036,66.000,83.198,68.196,68.159,96.833
2022-09-16,56.020,56.005,56.010,65.004,63.663,56.010,50.590,56.025,51.107,56.008,56.007,56.010,56.023,55.392,62.957,56.015,86.127,80.000,56.025,84.390,56.018,56.026,56.021,53.990,65.813,52.402,80.000,65.004,56.003,51.080,56.013,73.303,65.004,56.014,54.190,53.924,53.442,55.661,61.956,56.009,61.827,56.014,73.303,56.015,53.442,85.260,65.152,62.159,85.976
2022-07-31,685.956,571.617,473.663,1308.852,850.813,571.493,422.122,503.895,427.938,632.168,499.668,519.658,493.341,510.598,697.337,541.879,1456.864,1103.440,511.324,1105.149,602.162,525.305,542.298,456.022,1279.140,443.465,1023.030,1304.817,512.639,425.027,608.412,1016.115,699.007,830.439,476.703,460.765,467.509,481.494,1081.016,784.806,701.297,577.334,1105.149,571.617,456.022,66.355,34.321,27.380,1665.500
