Date,Ens01,Ens02,Ens03,Ens04,Ens05,Ens06,Ens07,Ens08,Ens09,Ens10,Ens11,Ens12,Ens13,Ens14,Ens15,Ens16,Ens17,Ens18,Ens19,Ens20,Ens21,Ens22,Ens23,Ens24,Ens25,Ens26,Ens27,Ens28,Ens29,Ens30,Ens31,Ens32,Ens33,Ens34,Ens35,Ens36,Ens37,Ens38,Ens39,Ens40,Ens41,Ens42,Exc10,Exc50,Exc90,Pav10,Pav50,Pav90,Avg
2024-03-16,110.489,123.151,115.130,113.109,123.966,106.600,107.697,107.565,112.900,110.245,102.039,108.178,107.554,124.775,115.893,109.053,129.978,110.468,113.098,115.267,115.404,107.777,107.239,116.706,110.979,109.747,105.833,105.318,106.767,108.072,103.499,107.610,107.940,110.116,109.399,119.992,114.528,103.677,107.100,122.498,108.571,108.571,122.247,109.573,105.910,78.182,70.076,67.734,156.362
2024-04-16,163.972,232.370,159.154,224.667,143.086,145.688,138.844,135.687,151.041,206.605,154.774,151.668,118.784,265.238,193.342,162.099,253.992,201.621,173.648,186.889,153.540,245.392,125.561,183.002,210.207,150.762,138.206,250.472,130.262,110.762,116.096,176.284,119.834,211.395,151.137,160.292,138.902,155.945,235.190,211.599,266.170,154.632,244.371,159.723,126.031,204.924,133.940,105.687,119.250
2024-05-16,166.955,139.301,132.433,151.243,196.163,132.985,86.531,136.369,115.135,168.461,105.322,225.421,116.834,127.219,270.428,137.533,199.887,242.722,120.597,238.554,146.040,126.184,143.816,139.555,179.842,122.550,287.438,183.096,110.753,128.358,220.744,157.464,112.696,131.135,95.138,115.026,125.530,117.572,155.028,153.952,174.236,188.144,224.954,139.428,112.929,220.750,136.823,110.819,101.904
2024-06-16,48.236,55.811,47.316,56.745,82.493,63.846,27.577,48.744,27.169,86.569,33.443,113.039,49.630,33.337,121.955,40.829,129.033,84.337,49.630,163.769,44.454,40.333,32.260,56.497,91.998,35.092,104.532,56.620,27.109,30.058,53.557,138.247,105.828,40.883,25.233,24.295,30.476,34.723,50.225,37.506,87.020,56.547,112.318,49.630,27.825,217.084,95.923,53.780,51.739
2024-07-16,20.037,26.023,17.636,26.119,26.729,20.558,15.224,17.642,16.994,22.270,18.215,25.934,20.266,20.514,29.078,16.772,41.382,26.572,19.901,57.391,17.786,20.656,17.583,20.257,21.712,17.642,38.374,20.577,17.267,16.103,16.592,34.353,38.372,18.370,15.513,14.607,16.635,18.270,21.137,16.254,26.631,20.003,33.825,20.147,16.287,150.201,89.461,72.324,22.520
2024-07-31,399.200,453.505,356.538,458.774,448.469,363.077,268.176,338.442,310.338,483.905,311.754,516.062,305.514,446.308,614.803,357.234,624.293,555.252,363.776,646.603,361.821,432.564,319.220,399.311,503.759,326.047,568.551,510.766,285.391,285.280,406.989,506.348,376.731,401.783,287.022,314.220,311.544,326.510,461.580,419.311,554.056,419.326,555.132,400.547,305.996,187.917,135.589,103.582,295.413
